,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
154,14232.3798828125,6.0664873123168945,1049.3697509765625,1315.5625,11861.380859375,0.6639615269011121,0.7595431319507063,0.8497144574691915,0.6336404333201424,0.30125
155,14168.482421875,6.045602798461914,1032.0655517578125,1308.2017822265625,11822.169921875,0.6663660955816051,0.7595431319507063,0.8509167418094379,0.6336849525128612,0.30625
156,14113.375,6.016256332397461,1023.342041015625,1300.886962890625,11783.1298828125,0.668770664262098,0.7595431319507063,0.8581304478509167,0.6386805005935893,0.31125
157,14051.26171875,6.094550609588623,1007.2902221679688,1293.6168212890625,11744.2607421875,0.6729786594529606,0.7595431319507063,0.8545235948301774,0.6475351206964781,0.32
158,13992.7529296875,6.035918235778809,994.7658081054688,1286.392578125,11705.55859375,0.6657649534114818,0.7595431319507063,0.8545235948301774,0.6356069449940641,0.305
159,13937.45703125,6.032249927520752,985.1915283203125,1279.21240234375,11667.021484375,0.6681695220919748,0.7595431319507063,0.8527201683198077,0.6362603878116344,0.31
160,13875.904296875,6.026355266571045,969.1504516601562,1272.07666015625,11628.650390625,0.6693718064322213,0.7595431319507063,0.8587315900210399,0.6387297190344281,0.3125
161,13818.962890625,5.988004207611084,957.545654296875,1264.984619140625,11590.4443359375,0.6741809437932071,0.7595431319507063,0.8611361587015329,0.6392357538583301,0.3225
162,13757.611328125,6.013517379760742,941.2567138671875,1257.9365234375,11552.404296875,0.6717763751127142,0.7595431319507063,0.8557258791704238,0.639727690937871,0.3175
163,13698.81640625,6.027887344360352,927.3250732421875,1250.9306640625,11514.5322265625,0.6759843703035768,0.7595431319507063,0.8563270213405471,0.6440072220023743,0.32625
164,13641.7236328125,5.976138591766357,914.9539794921875,1243.9676513671875,11476.826171875,0.6741809437932071,0.7595431319507063,0.8575293056807936,0.6425974475662841,0.3225
165,13584.75390625,6.005267143249512,902.4223022460938,1237.048095703125,11439.2783203125,0.6777877968139465,0.7595431319507063,0.8563270213405471,0.6453996834190739,0.33
166,13530.3779296875,5.999907493591309,892.3133544921875,1230.171875,11401.892578125,0.6801923654944394,0.7595431319507063,0.8563270213405471,0.6463395330431341,0.335
167,13472.9609375,6.000532627105713,878.9580688476562,1223.338623046875,11364.6640625,0.6825969341749324,0.7595431319507063,0.8593327321911632,0.6501182231895528,0.34
168,13411.0595703125,5.974532604217529,860.9413452148438,1216.5457763671875,11327.59765625,0.6795912233243162,0.7595431319507063,0.8569281635106702,0.6446458250890383,0.33375
169,13361.48046875,5.974606990814209,855.023681640625,1209.7950439453125,11290.6865234375,0.6825969341749324,0.7595431319507063,0.8563270213405471,0.6470642065690542,0.34
170,13300.5048828125,5.970934867858887,837.5139770507812,1203.0850830078125,11253.9345703125,0.6819957920048091,0.7595431319507063,0.8587315900210399,0.6452339730906214,0.33875
171,13251.08203125,6.05877685546875,831.2692260742188,1196.4166259765625,11217.3369140625,0.6886083558761648,0.7595431319507063,0.8497144574691915,0.6582968935496637,0.3525
172,13192.990234375,5.973691940307617,816.3338012695312,1189.7890625,11180.8935546875,0.6819957920048091,0.7595431319507063,0.8569281635106702,0.6503022358527899,0.33875
173,13133.537109375,5.977177143096924,799.7537231445312,1183.202392578125,11144.603515625,0.6874060715359183,0.7595431319507063,0.8593327321911632,0.6515255243371588,0.35
174,13075.23828125,5.98553991317749,784.1212768554688,1176.6549072265625,11108.4765625,0.686804929365795,0.7595431319507063,0.8557258791704238,0.6489127423822715,0.34875
175,13017.8173828125,5.9647040367126465,769.2022094726562,1170.147216796875,11072.5029296875,0.6862037871956718,0.7595431319507063,0.8569281635106702,0.6534546893549664,0.3475
176,12962.134765625,5.968799591064453,755.8077392578125,1163.679443359375,11036.6787109375,0.6940186354072738,0.7595431319507063,0.8551247370003006,0.6546072417886821,0.3637500000000001
177,12914.2109375,5.967022895812988,749.9891967773438,1157.252197265625,11001.0029296875,0.6940186354072738,0.7595431319507063,0.8545235948301774,0.659843193510091,0.3637500000000001
178,12852.875,5.938529968261719,730.5999755859375,1150.864013671875,10965.47265625,0.6934174932371506,0.7595431319507063,0.8551247370003006,0.6544138306292046,0.36250000000000004
179,12796.7783203125,5.9627556800842285,716.199462890625,1144.5142822265625,10930.1015625,0.6940186354072738,0.7595431319507063,0.8563270213405471,0.6583757914523152,0.3637500000000001
180,12744.017578125,5.932898998260498,704.9993896484375,1138.2032470703125,10894.8818359375,0.6922152088969041,0.7595431319507063,0.8593327321911632,0.6569360902255639,0.36
181,12694.4404296875,5.94680643081665,696.7542114257812,1131.9310302734375,10859.80859375,0.6952209197475203,0.7595431319507063,0.8563270213405471,0.6569811040759794,0.36625
182,12644.2412109375,5.937633991241455,687.7265014648438,1125.6973876953125,10824.8798828125,0.6952209197475203,0.7595431319507063,0.8563270213405471,0.6572511871784725,0.36625
183,12585.494140625,5.932849407196045,669.962890625,1119.5023193359375,10790.095703125,0.6952209197475203,0.7595431319507063,0.8539224526600541,0.6570661851998417,0.36625
184,12529.107421875,5.956514835357666,654.35107421875,1113.3450927734375,10755.455078125,0.6958220619176435,0.7595431319507063,0.8563270213405471,0.6601028888009497,0.3675
185,12480.7734375,5.952994346618652,646.6334838867188,1107.22509765625,10720.9619140625,0.6982266305981365,0.7595431319507063,0.8539224526600541,0.6590643549663632,0.3725
186,12427.384765625,5.979612827301025,633.6526489257812,1101.1427001953125,10686.609375,0.6976254884280132,0.7595431319507063,0.8539224526600541,0.6629857538583301,0.37125
187,12371.2900390625,5.923322677612305,617.869140625,1095.096923828125,10652.400390625,0.7030357679591224,0.7595431319507063,0.8581304478509167,0.665293826671943,0.3825
188,12320.2861328125,5.936098575592041,606.929443359375,1089.087890625,10618.3330078125,0.6982266305981365,0.7595431319507063,0.8527201683198077,0.660948258804907,0.3725
189,12263.388671875,5.912057399749756,589.9508666992188,1083.115966796875,10584.41015625,0.6994289149383829,0.7595431319507063,0.8545235948301774,0.6619563711911357,0.375
190,12207.546875,5.9200849533081055,573.8176879882812,1077.1793212890625,10550.6298828125,0.7030357679591224,0.7595431319507063,0.8557258791704238,0.6645780569845667,0.3825
191,12161.5546875,5.9041290283203125,567.3843383789062,1071.2794189453125,10516.9873046875,0.7030357679591224,0.7595431319507063,0.8551247370003006,0.6637616244558764,0.3825
192,12103.189453125,5.898077011108398,548.3955688476562,1065.4156494140625,10483.48046875,0.7036369101292456,0.7595431319507063,0.8563270213405471,0.6633463593193512,0.38375
193,12055.392578125,5.887187480926514,539.8026733398438,1059.586669921875,10450.1162109375,0.7090471896603546,0.7595431319507063,0.8575293056807936,0.6665856252473289,0.395
194,11998.0185546875,5.889808654785156,521.4436645507812,1053.7926025390625,10416.892578125,0.7072437631499849,0.7595431319507063,0.8557258791704238,0.6659645825089038,0.39125
195,11953.673828125,5.894837856292725,515.9453125,1048.0333251953125,10383.80078125,0.7030357679591224,0.7595431319507063,0.8563270213405471,0.6652651365255243,0.3825
196,11898.8212890625,5.8902812004089355,499.7757873535156,1042.3082275390625,10350.8466796875,0.7060414788097386,0.7595431319507063,0.8563270213405471,0.6666897506925209,0.38875
197,11841.728515625,5.883586883544922,481.1980895996094,1036.617919921875,10318.029296875,0.7060414788097386,0.7595431319507063,0.8569281635106702,0.6659037396121884,0.38875
