,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
65,20944056.0,7.207492351531982,6812.47119140625,20930140.0,7095.49169921875,0.5852119026149685,0.7595431319507063,0.8455064622783288,0.3102448555599525,0.1375
66,20821490.0,7.181246757507324,6779.6123046875,20807632.0,7072.31884765625,0.5828073339344755,0.7595431319507063,0.8437030357679591,0.31022853185595567,0.1325
67,20699862.0,7.155009746551514,6735.84375,20686070.0,7049.2626953125,0.5852119026149685,0.7595431319507063,0.8467087466185753,0.3101394934705184,0.1375
68,20579182.0,7.134402275085449,6702.88134765625,20565446.0,7026.32177734375,0.5864141869552149,0.7595431319507063,0.846107604448452,0.31163929560743964,0.14
69,20459430.0,7.114093780517578,6664.650390625,20445754.0,7003.49560546875,0.5864141869552149,0.7595431319507063,0.8473098887886985,0.31184655718242976,0.14
70,20340602.0,7.092217445373535,6630.7001953125,20326984.0,6980.7822265625,0.5864141869552149,0.7595431319507063,0.8479110309588218,0.31193460625247327,0.14
71,20222670.0,7.0766282081604,6579.55712890625,20209126.0,6958.1787109375,0.5852119026149685,0.7595431319507063,0.8479110309588218,0.31160269093787096,0.1375
72,20105664.0,7.06064510345459,6547.77490234375,20092174.0,6935.68505859375,0.5846107604448452,0.7595431319507063,0.8455064622783288,0.3123016422635536,0.13625
73,19989542.0,7.0428595542907715,6503.06640625,19976118.0,6913.30078125,0.5864141869552149,0.7595431319507063,0.8455064622783288,0.31307973882073603,0.14
74,19874318.0,7.033794403076172,6472.1591796875,19860946.0,6891.0244140625,0.5852119026149685,0.7595431319507063,0.8473098887886985,0.3126518599129402,0.1375
75,19759956.0,7.018448352813721,6424.80078125,19746656.0,6868.85498046875,0.584009618274722,0.7595431319507063,0.846107604448452,0.31212356549267906,0.135
76,19646478.0,7.00977087020874,6390.83447265625,19633234.0,6846.79443359375,0.5870153291253382,0.7595431319507063,0.8449053201082056,0.31394736842105264,0.14125
77,19533862.0,6.997406482696533,6354.3046875,19520676.0,6824.84033203125,0.5828073339344755,0.7595431319507063,0.8473098887886985,0.31358330035615356,0.1325
78,19422090.0,6.994149684906006,6310.62939453125,19408970.0,6802.99365234375,0.5828073339344755,0.7595431319507063,0.8479110309588218,0.31303818757419866,0.1325
79,19311162.0,6.9850077629089355,6264.99560546875,19298108.0,6781.26025390625,0.581605049594229,0.7595431319507063,0.8473098887886985,0.3145463988919668,0.13
80,19201082.0,6.975464820861816,6227.39404296875,19188088.0,6759.6318359375,0.584009618274722,0.7595431319507063,0.846107604448452,0.3139627028096557,0.135
81,19091824.0,6.970034122467041,6184.7822265625,19078894.0,6738.10791015625,0.584009618274722,0.7595431319507063,0.8455064622783288,0.3134650771666007,0.135
82,18983392.0,6.965312957763672,6142.84326171875,18970526.0,6716.6865234375,0.5822061917643523,0.7595431319507063,0.848512173128945,0.31312425801345467,0.13125
83,18875776.0,6.961725234985352,6103.4013671875,18862970.0,6695.365234375,0.581605049594229,0.7595431319507063,0.8491133152990682,0.31300356153541753,0.13
84,18768962.0,6.956319332122803,6059.36181640625,18756222.0,6674.1484375,0.5810039074241058,0.7595431319507063,0.8473098887886985,0.31334982192322913,0.12875
85,18662938.0,6.95265531539917,6006.861328125,18650270.0,6653.03369140625,0.5822061917643523,0.7595431319507063,0.8473098887886985,0.312406015037594,0.13125
86,18557710.0,6.949743747711182,5958.80810546875,18545112.0,6632.01953125,0.5828073339344755,0.7595431319507063,0.8455064622783288,0.31322640482785913,0.1325
87,18453284.0,6.948017597198486,5926.2333984375,18440738.0,6611.10693359375,0.5804027652539826,0.7595431319507063,0.848512173128945,0.31383359715077164,0.1275
88,18349608.0,6.944654941558838,5873.40966796875,18337138.0,6590.29296875,0.581605049594229,0.7595431319507063,0.8497144574691915,0.31393252869014643,0.13
89,18246710.0,6.943058490753174,5825.09521484375,18234308.0,6569.5810546875,0.584009618274722,0.7595431319507063,0.8491133152990682,0.3125019786307875,0.135
90,18144578.0,6.940280437469482,5780.7724609375,18132242.0,6548.96630859375,0.5834084761045988,0.7595431319507063,0.8467087466185753,0.3115712801741195,0.13375
91,18043198.0,6.941534519195557,5732.54931640625,18030930.0,6528.44970703125,0.5834084761045988,0.7595431319507063,0.8479110309588218,0.31292787890779583,0.13375
92,17942558.0,6.94289493560791,5677.169921875,17930366.0,6508.03076171875,0.584009618274722,0.7595431319507063,0.8497144574691915,0.31243965176098143,0.135
93,17842652.0,6.937751293182373,5616.654296875,17830540.0,6487.708984375,0.5834084761045988,0.7595431319507063,0.8515178839795612,0.3105574792243767,0.13375
94,17743502.0,6.940191745758057,5572.26806640625,17731454.0,6467.48779296875,0.584009618274722,0.7595431319507063,0.8473098887886985,0.3110635140482786,0.135
95,17645062.0,6.9463911056518555,5515.13916015625,17633092.0,6447.36669921875,0.5834084761045988,0.7595431319507063,0.8443041779380823,0.30947417886822315,0.13375
96,17547346.0,6.9293975830078125,5460.93408203125,17535450.0,6427.34375,0.584009618274722,0.7595431319507063,0.848512173128945,0.3098931539374753,0.135
97,17450340.0,6.9337968826293945,5401.21337890625,17438524.0,6407.4111328125,0.581605049594229,0.7595431319507063,0.846107604448452,0.30848906806489906,0.13
98,17354032.0,6.927093029022217,5331.8427734375,17342306.0,6387.5703125,0.5792004809137361,0.7595431319507063,0.8491133152990682,0.30856944994064106,0.125
99,17258434.0,6.945614337921143,5270.42626953125,17246788.0,6367.8232421875,0.5864141869552149,0.7595431319507063,0.8467087466185753,0.3072595963593193,0.14
100,17163524.0,6.930173873901367,5205.67724609375,17151964.0,6348.16015625,0.5822061917643523,0.7595431319507063,0.848512173128945,0.306253957261575,0.13125
101,17069304.0,6.944725036621094,5141.16845703125,17057828.0,6328.587890625,0.5834084761045988,0.7595431319507063,0.8425007514277126,0.30548130193905815,0.13375
102,16975770.0,6.946611404418945,5078.52587890625,16964374.0,6309.1044921875,0.5828073339344755,0.7595431319507063,0.8437030357679591,0.30453502176493863,0.1325
103,16882896.0,6.927404403686523,5002.39013671875,16871596.0,6289.71044921875,0.5822061917643523,0.7595431319507063,0.8473098887886985,0.3039120003957262,0.13125
104,16790696.0,6.918633937835693,4933.85693359375,16779486.0,6270.40625,0.5834084761045988,0.7595431319507063,0.8491133152990682,0.3045107835377918,0.13375
105,16699157.0,6.918615341186523,4858.0927734375,16688041.0,6251.19873046875,0.5822061917643523,0.7595431319507063,0.8503155996393147,0.30160417491096164,0.13125
106,16608270.0,6.917430877685547,4778.20458984375,16597253.0,6232.08447265625,0.581605049594229,0.7595431319507063,0.8515178839795612,0.3012885833003561,0.13
107,16518040.0,6.946095943450928,4702.7822265625,16507117.0,6213.060546875,0.584009618274722,0.7595431319507063,0.848512173128945,0.30094999010684603,0.135
108,16428455.0,6.921285152435303,4626.900390625,16417627.0,6194.134765625,0.5828073339344755,0.7595431319507063,0.8491133152990682,0.29960180055401664,0.1325
109,16339504.0,6.935935974121094,4547.4912109375,16328775.0,6175.29736328125,0.5846107604448452,0.7595431319507063,0.846107604448452,0.29947269489513256,0.13625
110,16251195.0,6.974087238311768,4473.58056640625,16240557.0,6156.55029296875,0.584009618274722,0.7595431319507063,0.840697324917343,0.2979071032845271,0.135
