,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
80,14781.98046875,2.1756439208984375,5830.59716796875,7120.42919921875,1828.77880859375,0.6103673015712626,0.7727479411913303,0.8263022280604254,0.4463781686610432,0.1431111111111111
81,14712.548828125,2.1778860092163086,5801.61279296875,7113.1015625,1795.6563720703125,0.6100641640984187,0.7729500328398929,0.8261001364118628,0.4213675973757056,0.14244444444444446
82,14645.25,2.174947500228882,5773.04833984375,7105.75048828125,1764.2763671875,0.6256252210377407,0.7780023240539584,0.8265043197089881,0.5330922281072678,0.17666666666666667
83,14562.0283203125,2.222134590148926,5736.990234375,7098.37646484375,1724.439453125,0.6235032587278331,0.7780023240539584,0.8239781741019553,0.5381164803068943,0.172
84,14557.6962890625,2.1666929721832275,5757.2568359375,7090.97998046875,1707.2928466796875,0.6118829889354822,0.7763855908654574,0.8265043197089881,0.44550881666993614,0.14644444444444443
85,14519.716796875,2.1646597385406494,5754.5634765625,7083.5615234375,1679.427490234375,0.616025867731016,0.7743646743798313,0.8262011822361441,0.5034935446137303,0.15555555555555556
86,14446.4091796875,2.2016234397888184,5721.22802734375,7076.12255859375,1646.856201171875,0.6288586874147426,0.7772950032839893,0.8240792199262366,0.5260394951938795,0.1837777777777778
87,14418.0869140625,2.158884286880493,5716.87451171875,7068.6640625,1630.3892822265625,0.6043045521143838,0.7749709493255191,0.8261001364118628,0.432722000624832,0.12977777777777777
88,14382.091796875,2.1555111408233643,5714.28369140625,7061.18359375,1604.468994140625,0.6061233769514475,0.7747688576769565,0.8262011822361441,0.4452341012954365,0.13377777777777777
89,14317.4228515625,2.152196168899536,5680.70947265625,7053.68408203125,1580.8770751953125,0.6122871722326075,0.7732531703127369,0.8262011822361441,0.4464299279990119,0.14733333333333334
90,14270.197265625,2.1470978260040283,5663.048828125,7046.16650390625,1558.83544921875,0.6149143636639216,0.773960491082706,0.8259990905875815,0.45879637016209307,0.15311111111111111
91,14227.6435546875,2.1442432403564453,5649.923828125,7038.63134765625,1536.9443359375,0.6141059970696711,0.7757793159197696,0.8254938614661749,0.4991502720925332,0.15133333333333332
92,14185.5927734375,2.1430468559265137,5636.5224609375,7031.07763671875,1515.849853515625,0.606931743545698,0.7743646743798313,0.8247865406962057,0.4282193814163343,0.13555555555555557
