,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
105,37533.9609375,4.686516284942627,832.5579833984375,16607.197265625,20089.51953125,0.6068306977214166,0.772646895367049,0.8004344970444096,0.37774297608927826,0.13533333333333333
106,37255.0390625,4.598874568939209,713.3471069335938,16517.126953125,20019.96875,0.6078411559642298,0.772646895367049,0.8000303137472844,0.3896019965561586,0.13755555555555554
107,36993.21484375,4.705990314483643,610.3270874023438,16427.66796875,19950.513671875,0.6078411559642298,0.772646895367049,0.7983125347345021,0.3972905396078089,0.13755555555555554
108,36740.9921875,4.840803146362305,516.154052734375,16338.826171875,19881.173828125,0.6071338351942606,0.772646895367049,0.7985146263830647,0.42908457754818835,0.136
109,36493.3203125,5.201789379119873,425.5466003417969,16250.5986328125,19811.97265625,0.6093568433284494,0.772646895367049,0.7957863891274694,0.45806395809266404,0.1408888888888889
110,36254.875,4.746378421783447,344.23199462890625,16162.9755859375,19742.923828125,0.6119840347597636,0.772646895367049,0.7984135805587834,0.47322161192121304,0.14666666666666667
111,36030.65625,5.0910468101501465,275.561767578125,16075.9658203125,19674.0390625,0.6207750214722376,0.7728489870156116,0.7997271762744405,0.4756135632133801,0.166
112,35812.55078125,5.331493377685547,212.31866455078125,15989.5693359375,19605.33203125,0.6286565957661799,0.773960491082706,0.7996261304501592,0.4861202946882015,0.18333333333333332
113,35602.96875,5.472678184509277,156.89732360839844,15903.783203125,19536.814453125,0.6219875713636134,0.7886121356034962,0.8020512302329106,0.45389260881884963,0.16866666666666666
114,35407.234375,5.9080586433410645,114.23127746582031,15818.6044921875,19468.490234375,0.6438134694083767,0.7935633809932805,0.7997271762744405,0.5004068237465217,0.21666666666666667
115,35220.7890625,5.556167125701904,80.83250427246094,15734.0302734375,19400.37109375,0.6560400141464154,0.7926539685747487,0.7985146263830647,0.5124475686043723,0.24355555555555555
116,35053.3203125,5.330786228179932,65.47689819335938,15650.0537109375,19332.458984375,0.6265346334562725,0.7959884807760319,0.8009397261658162,0.46801825090636967,0.17866666666666667
117,34878.4921875,5.271856307983398,41.776397705078125,15566.6943359375,19264.75,0.6301722831303996,0.7942707017632497,0.8015460011115041,0.49740694725982115,0.18666666666666668
118,34714.23828125,4.9468278884887695,28.10466957092285,15483.91796875,19197.26953125,0.6242105794978022,0.7966958015460011,0.8012428636386602,0.44991977447924614,0.17355555555555555
119,34556.3203125,4.5055670738220215,20.06194305419922,15401.71875,19130.033203125,0.6307785580760875,0.7959884807760319,0.8007376345172535,0.4602145571321665,0.188
120,34403.375,3.7367420196533203,16.51091957092285,15320.0859375,19063.04296875,0.6278482291719295,0.7942707017632497,0.8016470469357854,0.4311857204094829,0.18155555555555555
121,34253.44921875,3.4382214546203613,14.690147399902344,15239.013671875,18996.306640625,0.6290607790633053,0.7906330520891224,0.8001313595715657,0.42793779288999323,0.18422222222222223
122,34104.38671875,3.1005897521972656,12.946599006652832,15158.4990234375,18929.83984375,0.6385590865457484,0.7901278229677159,0.7972010306674077,0.4630302462273953,0.20511111111111108
