,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
161,511280.5625,12.36750316619873,505.7073059082031,510372.8125,389.6820068359375,0.6708496732026143,0.7816993464052288,0.8397385620915032,0.5279388414055081,0.3005555555555556
162,508748.3125,12.353113174438477,505.3243103027344,507842.5,388.13751220703125,0.6698039215686274,0.7803921568627451,0.8386928104575163,0.5285634377967712,0.29833333333333334
163,506229.25,12.35033893585205,501.2469482421875,505328.8125,386.83746337890625,0.6716339869281046,0.7803921568627451,0.8394771241830066,0.5290981006647673,0.3022222222222222
164,503731.4375,12.346793174743652,502.1300354003906,502831.75,385.20538330078125,0.6718954248366014,0.7806535947712419,0.8407843137254902,0.5331278727445394,0.30277777777777776
165,501242.59375,12.331368446350098,495.64483642578125,500350.8125,383.80072021484375,0.6700653594771242,0.7816993464052288,0.8394771241830066,0.5306953466286799,0.29888888888888887
166,498774.625,12.342533111572266,493.91741943359375,497885.53125,382.83734130859375,0.672156862745098,0.7798692810457516,0.8386928104575163,0.5265344254510922,0.30333333333333334
167,496321.28125,12.320666313171387,490.5142517089844,495435.9375,382.48895263671875,0.670326797385621,0.7809150326797386,0.8392156862745098,0.5288485280151947,0.29944444444444446
168,493887.25,12.314970016479492,491.0213623046875,493001.96875,381.93255615234375,0.6708496732026143,0.7827450980392157,0.8394771241830066,0.5305317188983856,0.3005555555555556
169,491462.46875,12.324089050292969,484.93695068359375,490583.875,381.3388977050781,0.6716339869281046,0.7827450980392157,0.8407843137254902,0.5345959164292498,0.3022222222222222
170,489052.125,12.310090065002441,478.3768615722656,488181.8125,379.6330261230469,0.6734640522875817,0.7845751633986928,0.8392156862745098,0.5308905982905983,0.3061111111111111
171,486664.03125,12.301691055297852,478.22369384765625,485795.46875,378.03125,0.6724183006535948,0.7809150326797386,0.8397385620915032,0.5306230294396961,0.3038888888888889
172,484293.65625,12.298089981079102,480.29437255859375,483424.03125,377.0399169921875,0.6698039215686274,0.7806535947712419,0.8402614379084967,0.531066809116809,0.29833333333333334
173,481933.5625,12.28150749206543,476.6792297363281,481067.125,377.4821472167969,0.6711111111111111,0.7816993464052288,0.8389542483660131,0.5309981006647674,0.3011111111111111
174,479585.0,12.278302192687988,470.46209716796875,478725.125,377.11334228515625,0.6716339869281046,0.7816993464052288,0.8397385620915032,0.5324152421652422,0.3022222222222222
175,477256.90625,12.277030944824219,470.3528747558594,476398.78125,375.51300048828125,0.6692810457516339,0.7793464052287582,0.841045751633987,0.5315611585944919,0.2972222222222222
176,474939.625,12.273391723632812,465.8038635253906,474087.9375,373.6385803222656,0.672156862745098,0.7806535947712419,0.8407843137254902,0.5340615859449194,0.30333333333333334
177,472653.46875,12.28138256072998,476.8501892089844,471791.5625,372.7688903808594,0.6745098039215687,0.7830065359477124,0.8381699346405229,0.5309562678062678,0.30833333333333335
178,470358.5625,12.254658699035645,464.3897705078125,469508.6875,373.2080383300781,0.6724183006535948,0.7788235294117647,0.8394771241830066,0.5317575973409308,0.3038888888888889
179,468084.25,12.267969131469727,459.9350280761719,467240.375,371.7016906738281,0.6700653594771242,0.7822222222222223,0.841045751633987,0.530902849002849,0.29888888888888887
180,465826.65625,12.233041763305664,456.9356384277344,464986.9375,370.5754699707031,0.6711111111111111,0.7832679738562092,0.8402614379084967,0.5346721272554606,0.3011111111111111
181,463586.53125,12.241476058959961,457.0126037597656,462748.34375,368.93792724609375,0.6713725490196079,0.7811764705882352,0.8402614379084967,0.5343166191832858,0.3016666666666667
182,461357.75,12.230132102966309,454.18560791015625,460523.53125,367.8048400878906,0.6726797385620915,0.779607843137255,0.8413071895424836,0.5368179487179487,0.30444444444444446
183,459138.71875,12.218585968017578,446.84979248046875,458312.09375,367.5502624511719,0.670326797385621,0.7832679738562092,0.8402614379084967,0.5336771130104463,0.29944444444444446
184,456943.71875,12.224602699279785,450.4598693847656,456114.6875,366.34417724609375,0.6705882352941176,0.7811764705882352,0.8397385620915032,0.5331052231718898,0.3
185,454752.3125,12.211825370788574,443.1602478027344,453931.3125,365.6185607910156,0.6729411764705883,0.7793464052287582,0.8402614379084967,0.5386820512820513,0.305
186,452579.78125,12.196800231933594,441.0057678222656,451761.75,364.8359375,0.6734640522875817,0.7809150326797386,0.8402614379084967,0.536598955365622,0.3061111111111111
187,450423.84375,12.194722175598145,442.201171875,449605.625,363.7969665527344,0.6716339869281046,0.7830065359477124,0.8394771241830066,0.5336965337132004,0.3022222222222222
188,448274.8125,12.192054748535156,436.79632568359375,447462.90625,362.9115295410156,0.6705882352941176,0.7793464052287582,0.84,0.5360665716999051,0.3
189,446142.8125,12.190461158752441,435.229736328125,445334.0,361.39483642578125,0.6739869281045752,0.7806535947712419,0.8426143790849673,0.5422470085470086,0.30722222222222223
190,444024.8125,12.186504364013672,434.2237854003906,443218.46875,359.952880859375,0.6729411764705883,0.7790849673202614,0.84,0.5347997150997151,0.305
191,441920.65625,12.179443359375,433.6664123535156,441115.6875,359.11505126953125,0.6718954248366014,0.7801307189542483,0.8402614379084967,0.5339446818613486,0.30277777777777776
192,439826.5,12.170910835266113,429.5617980957031,439025.53125,359.24713134765625,0.6726797385620915,0.7850980392156863,0.8402614379084967,0.5363067901234568,0.30444444444444446
193,437747.21875,12.163206100463867,428.3021545410156,436948.25,358.4872741699219,0.6729411764705883,0.7837908496732026,0.8402614379084967,0.540822032288699,0.305
194,435675.5,12.161911964416504,421.50347900390625,434884.28125,357.5744934082031,0.6726797385620915,0.7822222222222223,0.8415686274509804,0.5390885090218424,0.30444444444444446
195,433623.125,12.154123306274414,421.4373474121094,432833.5625,355.96826171875,0.6729411764705883,0.7840522875816993,0.84,0.537877967711301,0.305
196,431582.9375,12.159514427185059,420.7260437011719,430795.53125,354.5352478027344,0.6739869281045752,0.779607843137255,0.8402614379084967,0.537579534662868,0.30722222222222223
197,429551.5,12.143267631530762,416.15911865234375,428769.625,353.5716247558594,0.6724183006535948,0.7793464052287582,0.8394771241830066,0.537141690408357,0.3038888888888889
198,427532.3125,12.155439376831055,411.17706298828125,426755.90625,353.07208251953125,0.6737254901960784,0.7824836601307189,0.8426143790849673,0.5394386514719848,0.30666666666666664
199,425526.90625,12.164626121520996,407.6424865722656,424754.5625,352.53216552734375,0.672156862745098,0.7840522875816993,0.8418300653594771,0.5422350902184235,0.30333333333333334
200,423541.65625,12.12820816040039,412.096923828125,422765.6875,351.7511291503906,0.6729411764705883,0.7843137254901961,0.8402614379084967,0.537782383665717,0.305
201,421564.875,12.14926815032959,412.59991455078125,420789.03125,351.09918212890625,0.6729411764705883,0.7845751633986928,0.8418300653594771,0.535893257359924,0.305
202,419593.34375,12.12774658203125,406.272705078125,418824.4375,350.5074768066406,0.6750326797385621,0.7819607843137255,0.841045751633987,0.5409386039886039,0.30944444444444447
203,417637.25,12.120265007019043,404.0679626464844,416872.09375,348.9617614746094,0.6737254901960784,0.7780392156862745,0.8415686274509804,0.5412628205128205,0.30666666666666664
204,415698.65625,12.123878479003906,407.0182189941406,414931.875,347.6117248535156,0.6724183006535948,0.781437908496732,0.8413071895424836,0.5392059354226021,0.3038888888888889
205,413761.5,12.104188919067383,399.4918518066406,413003.28125,346.62689208984375,0.6752941176470588,0.7801307189542483,0.8407843137254902,0.542403371320038,0.31
206,411843.5625,12.13622760772705,399.4747009277344,411086.09375,345.8348388671875,0.6737254901960784,0.7801307189542483,0.8407843137254902,0.5394903133903134,0.30666666666666664
207,409933.71875,12.105239868164062,396.0041198730469,409180.40625,345.229248046875,0.6742483660130719,0.7811764705882352,0.841045751633987,0.5392639126305793,0.30777777777777776
208,408042.34375,12.122062683105469,399.24591064453125,407286.375,344.60699462890625,0.6739869281045752,0.7806535947712419,0.8423529411764706,0.5421094017094017,0.30722222222222223
209,406151.40625,12.12844467163086,391.0474548339844,405403.96875,344.252685546875,0.6745098039215687,0.7798692810457516,0.8402614379084967,0.5392520417853751,0.30833333333333335
210,404275.9375,12.095561027526855,388.0792541503906,403532.96875,342.76983642578125,0.6747712418300653,0.7788235294117647,0.841045751633987,0.5404832383665716,0.3088888888888889
211,402417.34375,12.122162818908691,390.17242431640625,401673.40625,341.6427307128906,0.6724183006535948,0.7832679738562092,0.842875816993464,0.5402615859449192,0.3038888888888889
212,400569.9375,12.075373649597168,391.3637390136719,399824.90625,341.5838928222656,0.6758169934640523,0.7801307189542483,0.8426143790849673,0.5448100189933522,0.3111111111111111
213,398726.96875,12.118072509765625,386.3642272949219,397987.3125,341.1907653808594,0.6734640522875817,0.7824836601307189,0.84,0.5381746913580246,0.3061111111111111
214,396894.65625,12.084687232971191,381.8816223144531,396160.84375,339.83770751953125,0.6734640522875817,0.7801307189542483,0.8397385620915032,0.5409982905982906,0.3061111111111111
215,395076.96875,12.096601486206055,380.364501953125,394345.75,338.7577819824219,0.6713725490196079,0.7811764705882352,0.8426143790849673,0.5398469610636276,0.3016666666666667
216,393269.34375,12.064146041870117,378.1933288574219,392541.65625,337.43829345703125,0.6747712418300653,0.781437908496732,0.8418300653594771,0.5429661918328585,0.3088888888888889
217,391473.09375,12.080334663391113,375.89276123046875,390747.9375,337.17340087890625,0.6734640522875817,0.7806535947712419,0.8423529411764706,0.5436175688509022,0.3061111111111111
218,389688.3125,12.056522369384766,375.46075439453125,388964.59375,336.1805725097656,0.6745098039215687,0.7845751633986928,0.8423529411764706,0.5445962962962962,0.30833333333333335
219,387914.5625,12.071186065673828,374.80731201171875,387192.0625,335.635009765625,0.672156862745098,0.7811764705882352,0.8433986928104575,0.5434747863247863,0.30333333333333334
220,386150.625,12.043949127197266,373.4671936035156,385430.46875,334.6541748046875,0.6763398692810457,0.7822222222222223,0.8415686274509804,0.5451279202279202,0.31222222222222223
221,384393.125,12.065428733825684,368.02325439453125,383679.28125,333.7590026855469,0.6758169934640523,0.7822222222222223,0.8415686274509804,0.5450111111111111,0.3111111111111111
