,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
206,1366905.0,0.3863423466682434,90.23653411865234,1366769.375,45.039093017578125,0.64254196885936,0.797230816047066,0.8520058832479586,0.49931703728446913,0.119
207,1360568.625,0.39252033829689026,88.17027282714844,1360435.125,44.937198638916016,0.6491352639853933,0.7971293807374347,0.8520058832479586,0.4928487545333079,0.13525
208,1354265.125,0.3855610489845276,80.8463363647461,1354139.0,44.8356819152832,0.66232185423746,0.7971293807374347,0.8520058832479586,0.5122940446650124,0.16775
209,1347998.75,0.3859116733074188,72.3842544555664,1347881.25,44.73448944091797,0.6680022315768119,0.7971293807374347,0.8521073185575899,0.5186710090984284,0.18174999999999997
210,1341775.125,0.39208921790122986,68.84945678710938,1341661.25,44.63357925415039,0.6805802099710909,0.7971293807374347,0.8521073185575899,0.5329825586944072,0.21275
211,1335587.625,0.38691961765289307,64.12433624267578,1335478.625,44.53300476074219,0.6913323527920069,0.7973322513566973,0.8521073185575899,0.5471000429471273,0.23925
212,1329439.375,0.3856932520866394,61.10204315185547,1329333.5,44.43282699584961,0.6946797180098392,0.8000710047167419,0.8520058832479586,0.5508688760577718,0.2475
213,1323324.75,0.3873077929019928,55.04513931274414,1323225.0,44.33312225341797,0.6992443069432469,0.8000710047167419,0.8522087538672212,0.5594209136603678,0.25875
214,1317250.5,0.3925534784793854,52.09992980957031,1317153.75,44.23394775390625,0.701780189684029,0.8023025815286301,0.8521073185575899,0.5629077113953045,0.265
215,1311211.875,0.38685715198516846,48.82575225830078,1311118.5,44.13520812988281,0.7063447786174367,0.8002738753360045,0.8521073185575899,0.5692041976840363,0.27625
216,1305210.0,0.38696226477622986,46.04863357543945,1305119.625,44.03688049316406,0.7080691788811685,0.8015925343612111,0.8522087538672212,0.569710655659477,0.2805
217,1299246.0,0.39968612790107727,45.073246002197266,1299156.5,43.938926696777344,0.7086777907389562,0.8015925343612111,0.8520058832479586,0.5725289336387351,0.282
218,1293315.875,0.3855750858783722,42.5052490234375,1293229.125,43.841400146484375,0.7114165440990009,0.7982451691433788,0.8521073185575899,0.5753991617357002,0.28875
219,1287419.625,0.3853965401649475,38.50499725341797,1287337.0,43.74421691894531,0.7098950144545316,0.8071714763909317,0.8521073185575899,0.5711159333842336,0.285
220,1281561.75,0.3853968679904938,37.72283935546875,1281480.0,43.64730453491211,0.7112136734797383,0.8049398995790434,0.8521073185575899,0.5708362839600433,0.28825
