,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
73,50181.55078125,16.282886505126953,21286.77734375,16343.333984375,12535.1552734375,0.6901761850215459,0.7870506736486118,0.8492336224294987,0.6281143514965464,0.29
74,49527.78515625,16.244529724121094,20777.5078125,16262.7861328125,12471.24609375,0.6895216276659576,0.7872688594338079,0.8491245295369007,0.6268328420428382,0.2885
75,48875.203125,16.187334060668945,20268.408203125,16182.59375,12408.015625,0.6878852342769869,0.7867233949708177,0.8490154366443027,0.6251109676969231,0.28475
76,48189.51953125,16.118627548217773,19725.208984375,16102.7412109375,12345.44921875,0.6871215840288005,0.7858506518300332,0.849888179785087,0.6250024593595199,0.283
77,47516.33203125,16.072328567504883,19193.509765625,16023.2275390625,12283.5224609375,0.6866852124584083,0.785305187367043,0.8499972726776851,0.6235321984232192,0.282
78,46838.078125,16.093185424804688,18655.71875,15944.0439453125,12222.22265625,0.6842851688212513,0.7854142802596411,0.8495609011072929,0.622160329309984,0.2765
79,46157.109375,16.1386775970459,18114.2265625,15865.1806640625,12161.5625,0.6838487972508591,0.7848688157966508,0.8495609011072929,0.6229774297076676,0.2755
80,45493.421875,16.086578369140625,17589.19140625,15786.638671875,12101.505859375,0.6829760541100748,0.7847597229040528,0.8499972726776851,0.6209647142956812,0.2735
81,44804.125,16.05811309814453,17037.60546875,15708.416015625,12042.0439453125,0.6815578465063001,0.7848688157966508,0.8497790868924889,0.6206057175748274,0.27025
82,44094.125,16.013187408447266,16464.439453125,15630.5087890625,11983.1650390625,0.6795941744395353,0.7846506300114547,0.8497790868924889,0.6206080722807508,0.26575
83,43440.015625,15.976844787597656,15946.28125,15552.912109375,11924.845703125,0.678939617083947,0.7838869797632684,0.8490154366443027,0.6188815146863881,0.26425
84,42748.734375,15.971094131469727,15390.0380859375,15475.6318359375,11867.095703125,0.6763213876615939,0.7838869797632684,0.8490154366443027,0.6173346822019116,0.25825
85,42101.1171875,15.9628267288208,14876.5947265625,15398.6650390625,11809.896484375,0.6765395734467899,0.7835597010854742,0.8490154366443027,0.6167379822786576,0.25875
86,41432.1640625,15.964842796325684,14340.9638671875,15322.0146484375,11753.2216796875,0.6750122729504173,0.783014236622484,0.8491245295369007,0.6170962377032023,0.25525
87,40783.96484375,15.89826774597168,13825.326171875,15245.6806640625,11697.0576171875,0.6730486008836525,0.7825778650520918,0.8495609011072929,0.6155467103886136,0.25075
88,40145.53125,16.106521606445312,13318.3583984375,15169.6650390625,11641.404296875,0.671957671957672,0.7825778650520918,0.8490154366443027,0.6144167567850415,0.24825
89,39499.08984375,16.20818328857422,12802.662109375,15093.9658203125,11586.25390625,0.672175857742868,0.7824687721594938,0.8484699721813124,0.6146179358822298,0.24875
90,38861.53125,16.429676055908203,12294.9189453125,15018.5849609375,11531.5966796875,0.6718485790650739,0.7824687721594938,0.8483608792887143,0.6147087490406753,0.248
91,38248.578125,16.56871795654297,11811.0537109375,14943.5283203125,11477.4267578125,0.6694485354279168,0.7824687721594938,0.847597229040528,0.6128860845601061,0.2425
92,37639.171875,16.608373641967773,11330.015625,14868.8046875,11423.7431640625,0.6684666993945344,0.7823596792668958,0.8478154148257241,0.6123626770390009,0.24025
93,37050.2734375,16.71506690979004,10868.6162109375,14794.412109375,11370.5322265625,0.6683576065019364,0.7823596792668958,0.8469426716849398,0.6120542280053025,0.24
94,36464.09765625,16.709016799926758,10409.244140625,14720.3564453125,11317.7880859375,0.6666121202203676,0.7821414934816997,0.8468335787923417,0.6108268157399008,0.236
95,35891.43359375,16.664573669433594,9962.6123046875,14646.640625,11265.5166015625,0.6647575410462009,0.7821414934816997,0.8467244858997436,0.609735060699086,0.23175
96,35337.48828125,16.574758529663086,9533.9189453125,14573.2734375,11213.7216796875,0.6638847979054164,0.7822505863742977,0.8466153930071456,0.6098063908462987,0.22975
97,34798.73828125,16.4354305267334,9119.6474609375,14500.2578125,11162.3974609375,0.6611574755904652,0.7821414934816997,0.8470517645775377,0.6082152201213982,0.2235
98,34244.484375,16.45212745666504,8688.8828125,14427.6044921875,11111.54296875,0.6610483826978673,0.7821414934816997,0.8470517645775377,0.6086117002720994,0.22325
99,33695.84375,16.438251495361328,8262.935546875,14355.314453125,11061.154296875,0.6611574755904652,0.7821414934816997,0.8470517645775377,0.6081025343612642,0.2235
100,33182.2578125,16.50897979736328,7871.12451171875,14283.390625,11011.2353515625,0.6595210822014945,0.7821414934816997,0.8473790432553319,0.607255982697272,0.21975
101,32660.16015625,16.52059555053711,7470.0224609375,14211.8359375,10961.78125,0.6593028964162985,0.7820324005891016,0.8471608574701358,0.606412622967976,0.21924999999999997
102,32147.5234375,16.51095962524414,7077.564453125,14140.65234375,10912.7958984375,0.6597392679866907,0.7820324005891016,0.8468335787923417,0.6072614682899603,0.22025
103,31664.431640625,16.489986419677734,6713.82861328125,14069.8427734375,10864.271484375,0.6599574537718867,0.7819233076965035,0.8468335787923417,0.6077984633363567,0.22075
104,31177.576171875,16.465465545654297,6345.52685546875,13999.416015625,10816.16796875,0.6598483608792887,0.7819233076965035,0.8466153930071456,0.6076790448615085,0.2205
105,30711.25,16.463703155517578,5996.91748046875,13929.3671875,10768.501953125,0.6599574537718867,0.7819233076965035,0.8465063001145475,0.6076883328682063,0.22075
106,30255.705078125,16.544912338256836,5658.22900390625,13859.6982421875,10721.232421875,0.6602847324496809,0.7819233076965035,0.8460699285441553,0.6076975859903718,0.2215
107,29800.00390625,16.498455047607422,5318.74462890625,13790.416015625,10674.34375,0.658211967490318,0.7819233076965035,0.8459608356515573,0.6075336374101724,0.21675
108,29356.3359375,16.464059829711914,4990.4873046875,13721.5166015625,10627.8662109375,0.6597392679866907,0.7819233076965035,0.8457426498663612,0.608018462638666,0.22025
109,28949.890625,16.546300888061523,4698.560546875,13653.0,10581.783203125,0.6589756177385043,0.7819233076965035,0.8459608356515573,0.6073618921370265,0.2185
110,28540.138671875,16.668277740478516,4402.52734375,13584.8681640625,10536.07421875,0.6601756395570828,0.7819233076965035,0.8459608356515573,0.6075422015628271,0.22125
111,28155.50390625,16.722904205322266,4130.9287109375,13517.126953125,10490.7255859375,0.660502918234877,0.7819233076965035,0.845197185403371,0.6094525047094119,0.222
